cutoff_profile,model_id,season_bucket,n_scored,mae,rmse,median_absolute_error,bias,p80_absolute_error,p90_absolute_error,p95_absolute_error,max_absolute_error,mean_prediction,mean_actual,mean_anchor_forecast,scope,official_max_bin,official_range_bin,issue_hour_bucket,fcst_flag_thunderstorm,hourly_any_thunderstorm_warning_24h,hourly_any_rainstorm_warning_24h
tminus1_2359,D3_pruned_full_plus_residual_memory_lgbm,,1034,0.9787417266046583,1.258549203766596,0.7634852554690834,-0.03243366617460335,1.5722365348849674,2.0534750480971433,2.540962940130612,4.301584291142152,22.65296285220064,22.68539651837524,22.484526112185687,by_official_max_bin,21_24,,,,,
tminus1_2359,D3_pruned_full_plus_residual_memory_lgbm,,785,0.9778922042047068,1.2339211441949811,0.7967425269092985,0.03761575223875038,1.6012518655966033,2.063787653812151,2.3943368232088793,4.190802657159907,26.180036134404357,26.142420382165604,26.039490445859872,by_official_max_bin,25_27,,,,,
tminus1_2359,D3_pruned_full_plus_residual_memory_lgbm,,1169,0.981407459453511,1.2480493763530534,0.823351918295721,0.01411961973565882,1.5749495088654766,2.074018887202615,2.4982402756977784,4.31514274759947,29.164846736929846,29.15072711719418,29.087254063301966,by_official_max_bin,28_30,,,,,
tminus1_2359,D3_pruned_full_plus_residual_memory_lgbm,,1018,0.8390036356245663,1.0706633533975098,0.6824237740664643,0.036012247724257956,1.3816890901001677,1.7650161304373673,2.0839055881799475,3.52918144994959,31.690923839079858,31.6549115913556,31.603143418467585,by_official_max_bin,31_32,,,,,
tminus1_2359,D3_pruned_full_plus_residual_memory_lgbm,,657,0.6858792811056116,0.8755906165019774,0.5826301302765344,0.03600109839698594,1.1011227846292202,1.4094558636621073,1.6287649853288426,3.2092478353358693,33.40358100707279,33.3675799086758,33.35920852359209,by_official_max_bin,ge33,,,,,
tminus1_2359,D3_pruned_full_plus_residual_memory_lgbm,,966,0.8967480094666558,1.155714759578576,0.7691062395722295,-0.02569906169224617,1.3807898879640668,1.8672197257000587,2.2414837811705484,8.309032433536702,18.136930337893677,18.16262939958592,17.88198757763975,by_official_max_bin,le20,,,,,
tminus1_2359,D4_residual_memory_constrained_stack,,1034,0.9768093092698258,1.2534425068282866,0.7876077610346286,-0.054139477411669266,1.602013924393637,2.0901590990520584,2.544121337529953,4.282805461966518,22.631257040963572,22.68539651837524,22.484526112185687,by_official_max_bin,21_24,,,,,
tminus1_2359,D4_residual_memory_constrained_stack,,785,0.9755842440083765,1.2256193788501688,0.8164487723842768,0.024431640640967422,1.5806923059021885,2.0703798874990262,2.374407570493546,4.011877236165912,26.166852022806573,26.142420382165604,26.039490445859872,by_official_max_bin,25_27,,,,,
tminus1_2359,D4_residual_memory_constrained_stack,,1169,0.9722577382536581,1.2341719213915479,0.8082182501520414,0.005262981488704095,1.5782246132842055,2.0317313549434837,2.4850937631671077,4.43121708379833,29.15599009868289,29.15072711719418,29.087254063301966,by_official_max_bin,28_30,,,,,
tminus1_2359,D4_residual_memory_constrained_stack,,1018,0.8256239338134884,1.05533837346762,0.6806742252844469,0.04450012604365038,1.3672361031880995,1.7513399583169034,2.0503139293788153,3.3357778617884186,31.69941171739925,31.6549115913556,31.603143418467585,by_official_max_bin,31_32,,,,,
tminus1_2359,D4_residual_memory_constrained_stack,,657,0.6738837560308819,0.8656512899804172,0.5570993161932662,0.025294761523875463,1.1018174487559655,1.3585245124633996,1.6239950049715715,3.3117090704495986,33.392874670199674,33.3675799086758,33.35920852359209,by_official_max_bin,ge33,,,,,
tminus1_2359,D4_residual_memory_constrained_stack,,966,0.892221980795684,1.1511673276513887,0.7447437810833284,-0.03189511156810048,1.407143956530458,1.8493565989060112,2.2514930238601565,7.765872394008893,18.13073428801782,18.16262939958592,17.88198757763975,by_official_max_bin,le20,,,,,
tminus1_2359,D5_conservative_A7_plus_memory_blend,,1034,0.9766919267027323,1.2534053122340505,0.7876077610346286,-0.0544583099097584,1.602013924393637,2.0901590990520584,2.544121337529953,4.282805461966518,22.630938208465484,22.68539651837524,22.484526112185687,by_official_max_bin,21_24,,,,,
tminus1_2359,D5_conservative_A7_plus_memory_blend,,785,0.9756603064835742,1.2256330410987897,0.8164487723842768,0.02435557816576997,1.5806923059021885,2.0703798874990262,2.374407570493546,4.011877236165912,26.166775960331375,26.142420382165604,26.039490445859872,by_official_max_bin,25_27,,,,,
tminus1_2359,D5_conservative_A7_plus_memory_blend,,1169,0.9725012814621433,1.2345999187790417,0.8082182501520414,0.005068174024659424,1.5782246132842055,2.0327416526550315,2.4850937631671077,4.43121708379833,29.155795291218848,29.15072711719418,29.087254063301966,by_official_max_bin,28_30,,,,,
tminus1_2359,D5_conservative_A7_plus_memory_blend,,1018,0.8255573647514481,1.0552741204167204,0.6806742252844469,0.044442582297354205,1.3672361031880995,1.7513399583169034,2.0503139293788153,3.3357778617884186,31.699354173652956,31.6549115913556,31.603143418467585,by_official_max_bin,31_32,,,,,
tminus1_2359,D5_conservative_A7_plus_memory_blend,,657,0.6738837560308819,0.8656512899804172,0.5570993161932662,0.025294761523875463,1.1018174487559655,1.3585245124633996,1.6239950049715715,3.3117090704495986,33.392874670199674,33.3675799086758,33.35920852359209,by_official_max_bin,ge33,,,,,
tminus1_2359,D5_conservative_A7_plus_memory_blend,,966,0.8927320498196185,1.1532779077294382,0.7460713485432473,-0.03533639226223539,1.407143956530458,1.8563662812625,2.2514930238601565,7.85,18.127293007323683,18.16262939958592,17.88198757763975,by_official_max_bin,le20,,,,,
tminus1_1800,A0_raw_official,,100,0.9410000000000005,1.206358155772986,0.8000000000000007,-0.15900000000000009,1.419999999999999,1.8999999999999986,2.4099999999999984,3.8999999999999986,20.41,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A0_raw_official,,4950,0.9652323232323231,1.2274544571773098,0.8000000000000007,-0.12696969696969698,1.6000000000000014,2.0,2.3999999999999986,4.600000000000001,26.969474747474745,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A1_grouped_residual,,100,0.9504700658403226,1.2000275493405097,0.8263251378678085,0.04994535745901663,1.4571310848491956,1.8336616467384865,2.329782487977318,3.757339679965874,20.61894535745902,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A1_grouped_residual,,4950,0.9569392560851009,1.2166846426686357,0.777321970335862,-0.007936131430045913,1.5426682599163146,2.0188192164334,2.426674359743094,4.449828392952849,27.0885083130144,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A2_revision_residual_lgbm,,100,0.9187806049725608,1.172705373975852,0.7744402301182678,0.025123983237764307,1.4571057533914287,1.7306430146274345,2.2338765788202886,3.5099940442621786,20.594123983237765,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A2_revision_residual_lgbm,,4950,0.9484645437262526,1.2085919351113361,0.7615312653067665,0.03178259022758989,1.5301395650048342,1.9886302411877121,2.415373015944038,4.610189062400551,27.128227034672033,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A3_hko_hourly_state_residual_lgbm,,100,0.9155976846259134,1.1690354859546586,0.775542732633907,0.01777983392424364,1.4292119054818628,1.702136419320675,2.1002920737553703,3.587492452433054,20.586779833924243,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A3_hko_hourly_state_residual_lgbm,,4950,0.9353792204433372,1.193394384315339,0.764377329808239,0.03214107722918511,1.4961671453479444,1.9718113346808512,2.383894809010144,4.646536335096918,27.128585521673624,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A4_network_gradients_residual_lgbm,,100,0.9175529502133166,1.167563458508936,0.8093063457541305,0.03741747890747979,1.4705725038794284,1.7170029032955456,2.3968213549440076,3.7721365731534497,20.606417478907474,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A4_network_gradients_residual_lgbm,,4950,0.9372452663613373,1.1939514047769884,0.7692963118809004,0.023693609339966743,1.489788073365022,1.9565088443601604,2.385233239219759,4.734129812117974,27.120138053784412,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A5_text_warning_residual_lgbm,,100,0.9089292733344042,1.1663817495394664,0.8027317315345375,0.02255285557018288,1.387849178077726,1.7115499952928537,2.3509333023752657,3.760667051778789,20.591552855570185,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A5_text_warning_residual_lgbm,,4950,0.9390446773684845,1.1958735819725153,0.768708463713331,0.023221908148194692,1.495858204004091,1.954404976741319,2.3812480137352656,4.713543885540865,27.119666352592642,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A6_target_memory_residual_lgbm,,100,0.9016494237278276,1.1579383937848133,0.8459966391992975,0.061352654449912336,1.3883583413381346,1.749752825141945,2.159954282934891,3.8199644993401165,20.63035265444991,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A6_target_memory_residual_lgbm,,4950,0.9372136798122159,1.191375921685594,0.769359417860171,0.024052787629240204,1.4957495205298592,1.9454368828528155,2.347192454541855,4.484353522135258,27.120497232073685,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A7_final_residual_ensemble,,100,0.9099089054006245,1.1674064167667593,0.8243516104339097,0.06979344539558877,1.4099292950095161,1.6886316306150237,2.2286943063142046,3.914669727080266,20.638793445395592,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A7_final_residual_ensemble,,4950,0.9361621879168003,1.1911068554029491,0.767574564316627,0.024026694823934432,1.5087209335461444,1.956938169661083,2.3608113903718837,4.476817218662621,27.12047113926838,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,A8_direct_lgbm_absolute,,100,1.0888833402147395,1.431884216132823,0.9378062157098217,0.49515933555313346,1.5972687955189477,1.9247197346267364,2.543776349221403,5.357963771587377,21.064159335553136,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,A8_direct_lgbm_absolute,,4950,0.978774945271919,1.2427498265018149,0.8084000425638891,-0.020357120110114268,1.5781427692873984,2.0162439206815206,2.4352465967143253,5.974847492804566,27.076087324334328,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,B0_climatology_persistence,,100,2.3491999999999997,2.9625381010208125,1.8000000000000007,1.8468,3.7320000000000033,5.066999999999999,5.800000000000001,8.38,22.4158,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,B0_climatology_persistence,,4950,1.8622848484848487,2.3393714730433235,1.5800000000000018,-0.5204505050505049,2.8999999999999995,3.8300000000000023,4.620000000000001,9.099999999999998,26.575993939393936,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,D0_A7_reproduction,,100,0.9099089054006245,1.1674064167667593,0.8243516104339097,0.06979344539558877,1.4099292950095161,1.6886316306150237,2.2286943063142046,3.914669727080266,20.638793445395592,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,D0_A7_reproduction,,4950,0.9361621879168003,1.1911068554029491,0.767574564316627,0.024026694823934432,1.5087209335461444,1.956938169661083,2.3608113903718837,4.476817218662621,27.12047113926838,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,D1_official_residual_memory_shrinkage,,100,0.9358351978920892,1.1964802969618218,0.820040470933062,-0.14181323992503933,1.4055789170160353,1.8358220209485623,2.368791285520329,3.8742762922879415,20.42718676007496,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,D1_official_residual_memory_shrinkage,,4950,0.9649815503415222,1.225700198148868,0.7891872933209925,-0.10057337857758523,1.55381393038857,2.0152962878880887,2.4586157639323365,4.461894896350181,26.99587106586686,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,D2_A3_plus_residual_memory_lgbm,,100,0.9066313399197304,1.1739004336407457,0.7992818171910123,0.019748899525624638,1.3942130137043713,1.7326020143472267,2.1926167540482924,3.6966083515835244,20.588748899525626,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,D2_A3_plus_residual_memory_lgbm,,4950,0.9413076198580577,1.1997048537825736,0.7560673972912229,0.028816153631087655,1.5071169193231593,1.9724709993499565,2.3820544448034395,4.752468523271418,27.125260598075535,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,D3_pruned_full_plus_residual_memory_lgbm,,100,0.9278403583525799,1.1847120680913739,0.8165167791437629,0.05594142150398685,1.416155943813959,1.7854971007908784,2.167580030076899,3.7902453499898243,20.624941421503987,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,D3_pruned_full_plus_residual_memory_lgbm,,4950,0.9385520370891236,1.1949205484810745,0.7660137482956948,0.026480366507848345,1.510748317852644,1.9533858601160774,2.3769160071376514,4.6334149367750115,27.12292481095229,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,D4_residual_memory_constrained_stack,,100,0.9165900502888193,1.1708722937728586,0.853856717760177,0.10359901628091939,1.4558736519004072,1.6517480419589239,2.129119431954342,3.9315364163466633,20.67259901628092,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,D4_residual_memory_constrained_stack,,4950,0.9331604225051932,1.1885255006227955,0.7533473580714247,0.02873673322903579,1.5004491752800293,1.965552681058627,2.3557123649743166,4.499239532825307,27.125181177673475,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_1800,D5_conservative_A7_plus_memory_blend,,100,0.919962129148672,1.174691402731124,0.853856717760177,0.10022693742106671,1.4558736519004072,1.653003895508375,2.129119431954342,3.9315364163466633,20.66922693742107,20.568999999999996,20.41,by_official_range_bin,,2,,,,
tminus1_1800,D5_conservative_A7_plus_memory_blend,,4950,0.9330251545146294,1.1884328919219336,0.7528214895889143,0.027874189265794626,1.4994029757220135,1.965552681058627,2.3525356757636247,4.499239532825307,27.124318633710242,27.096444444444447,26.969474747474745,by_official_range_bin,,ge3,,,,
tminus1_2100,A0_raw_official,,95,0.9231578947368424,1.1856599317191296,0.8000000000000007,-0.1336842105263159,1.3999999999999986,1.8600000000000003,2.1899999999999995,3.8999999999999986,20.410526315789475,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A0_raw_official,,4993,0.9602243140396555,1.2214633690236532,0.8000000000000007,-0.12773883436811534,1.5,2.0,2.3999999999999986,4.600000000000001,26.964350090126178,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A1_grouped_residual,,95,0.9381701049754568,1.1854723633264304,0.8280672036197565,0.08744604524710925,1.4154993640817681,1.7487093040592465,2.2304034750934885,3.7410798279460877,20.6316565715629,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A1_grouped_residual,,4993,0.9511595772769432,1.210663631677818,0.7676405675023119,0.003839804066375225,1.5400534700541746,2.015648105250463,2.4219637303865937,4.437715255792188,27.09592872856067,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A2_revision_residual_lgbm,,95,0.8911239905653214,1.162317688977279,0.7492521757965882,0.07794020552926213,1.3559269939824066,1.7204090919611157,2.2658563019078097,3.5313129144835003,20.62215073184505,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A2_revision_residual_lgbm,,4993,0.9413577600808622,1.2012904205935593,0.7549922641293207,0.033329510592892464,1.5033311141772105,1.9924864736231391,2.4230704145633175,4.599205387695722,27.125418435087187,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A3_hko_hourly_state_residual_lgbm,,95,0.8916883691875209,1.1418797368714462,0.7497754977778222,0.009367141858457242,1.3113095002019735,1.670351653346758,1.9685955395424721,3.7932312083244852,20.553577668174245,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A3_hko_hourly_state_residual_lgbm,,4993,0.924093361235273,1.1817617573777945,0.7430174701819112,0.03238234937648896,1.4891311487709802,1.9313805110402342,2.3822297746686982,4.731047091260816,27.124471273870782,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A4_network_gradients_residual_lgbm,,95,0.8997106344589183,1.1492640619384464,0.8269301115669947,0.02549455322138522,1.3732391927322218,1.6331376683512637,2.020534630419433,3.676196030465295,20.569705079537172,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A4_network_gradients_residual_lgbm,,4993,0.926989415821317,1.1842078359152486,0.7493653674547538,0.03876381028553485,1.490399562601765,1.940094712136569,2.363817759126525,4.759491170235755,27.130852734779825,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A5_text_warning_residual_lgbm,,95,0.9062944998063958,1.1517439642626381,0.8452744119132767,0.007249841585740538,1.3582697040427079,1.6723820463598762,1.9544496449926532,3.7711643507479167,20.55146036790153,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A5_text_warning_residual_lgbm,,4993,0.9276263625007644,1.185579337080752,0.7486253526097073,0.0362885107738252,1.4957463388482177,1.9587447884035898,2.378727399974939,4.752913346609905,27.12837743526812,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A6_target_memory_residual_lgbm,,95,0.8967022230897336,1.1625963274517297,0.7828894252719714,0.04669612608859617,1.3863699631141153,1.6771922794485166,1.9127903370388537,4.054771367993908,20.590906652404392,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A6_target_memory_residual_lgbm,,4993,0.9230425106857784,1.1803408560233744,0.7559380430181335,0.04373070085454557,1.4938294782735895,1.9502554195899364,2.3525131809397544,4.741655470277742,27.13581962534884,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A7_final_residual_ensemble,,95,0.8938204974054589,1.157565429271987,0.7844909096690103,0.07078083798836615,1.3707385687300646,1.6211732899681248,1.9088060125517794,4.077010472560612,20.614991364304156,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A7_final_residual_ensemble,,4993,0.921803148762439,1.1779934776574736,0.7557314039091594,0.04382041954410936,1.491541005606935,1.942696106875981,2.353080402677872,4.719557454626482,27.135909344038406,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,A8_direct_lgbm_absolute,,95,1.0917862547027641,1.4306835928150046,0.8288093552233207,0.49433873457838345,1.6447150712260012,1.9341179452732804,2.598951903524029,5.321672497953466,21.03854926089418,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,A8_direct_lgbm_absolute,,4993,0.9651279356808585,1.2304219359192112,0.7881600528759805,-0.0032898386195848203,1.5468010974747757,2.0387665488228714,2.416965015416894,5.798516718201604,27.088799085874705,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,B0_climatology_persistence,,95,2.3400000000000003,2.9616872858131678,1.7800000000000011,1.9277894736842103,3.7320000000000033,5.101999999999999,5.800000000000001,8.38,22.472,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,B0_climatology_persistence,,4993,1.86133386741438,2.338067206383553,1.5800000000000018,-0.5192629681554175,2.8999999999999986,3.820000000000004,4.620000000000001,9.099999999999998,26.572825956338875,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,D0_A7_reproduction,,95,0.8938204974054589,1.157565429271987,0.7844909096690103,0.07078083798836615,1.3707385687300646,1.6211732899681248,1.9088060125517794,4.077010472560612,20.614991364304156,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,D0_A7_reproduction,,4993,0.921803148762439,1.1779934776574736,0.7557314039091594,0.04382041954410936,1.491541005606935,1.942696106875981,2.353080402677872,4.719557454626482,27.135909344038406,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,D1_official_residual_memory_shrinkage,,95,0.9165019138835544,1.1740831847902364,0.8052251663754788,-0.11833831091183435,1.394144519958794,1.828828062896288,2.146684762554974,3.8742762922879415,20.425872215403952,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,D1_official_residual_memory_shrinkage,,4993,0.9595434235242495,1.219486408728191,0.7859914031027841,-0.10123678277236424,1.546192354767428,2.007526839624105,2.4466054501503063,4.461894896350181,26.990852141721927,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,D2_A3_plus_residual_memory_lgbm,,95,0.9227299003724462,1.181062664274392,0.7894537552183358,0.06403230313044901,1.4307559788437971,1.7036220141191565,1.990445717134137,3.8044668011476688,20.60824282944624,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,D2_A3_plus_residual_memory_lgbm,,4993,0.93155406525359,1.187888769094533,0.7494453170006068,0.03608928646998427,1.495532210772973,1.9625677043874363,2.385432536526212,4.86540340710393,27.12817821096428,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,D3_pruned_full_plus_residual_memory_lgbm,,95,0.9254228124095444,1.17294567894282,0.8158859465941859,0.07117420578146409,1.3717334267913834,1.6366429383484442,1.9311864279316182,3.79693262755821,20.615384732097255,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,D3_pruned_full_plus_residual_memory_lgbm,,4993,0.9279800598127109,1.1856076048465625,0.7466358223974119,0.034515908395112024,1.5005994657586053,1.953802976158283,2.371952673851013,4.599963575021526,27.126604832889406,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,D4_residual_memory_constrained_stack,,95,0.8981078586915664,1.1606003495180186,0.788515925686351,0.09255311137120018,1.3903157096530265,1.5777286517172355,1.9024541556443186,4.111831323472288,20.636763637686993,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,D4_residual_memory_constrained_stack,,4993,0.920395760035298,1.1762583411763274,0.7487600354897062,0.03975849333356595,1.4867179397378238,1.942736633330884,2.3449071320959303,4.6939442589251215,27.131847417827856,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2100,D5_conservative_A7_plus_memory_blend,,95,0.8970019082286725,1.1610534035231834,0.788515925686351,0.09004612966666489,1.3903157096530265,1.6108145785717303,1.9024541556443186,4.111831323472288,20.63425665598246,20.544210526315783,20.410526315789475,by_official_range_bin,,2,,,,
tminus1_2100,D5_conservative_A7_plus_memory_blend,,4993,0.9208441165348975,1.1769155569557077,0.75,0.0369103037938478,1.484475241897232,1.9504915336634043,2.3480129600921886,4.6939442589251215,27.128999228288137,27.092088924494295,26.964350090126178,by_official_range_bin,,ge3,,,,
tminus1_2359,A0_raw_official,,94,0.8117021276595744,1.0708417846066594,0.6500000000000004,-0.11595744680851083,1.2400000000000004,1.5700000000000012,1.8699999999999992,3.8999999999999986,19.840425531914892,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A0_raw_official,,5535,0.9328816621499548,1.197765911923165,0.7000000000000028,-0.12305329719963864,1.5,2.0,2.3999999999999986,8.6,26.592773261065943,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A1_grouped_residual,,94,0.8388937485832645,1.0786279574389448,0.7154429501225383,0.10675272815974822,1.3002493181202022,1.6082503444544365,1.867856836047438,3.7336456723424547,20.06313570688315,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A1_grouped_residual,,5535,0.9262524973817712,1.1885903174097503,0.7429202258042764,0.01343012931814447,1.4939039998023596,1.9542973779512778,2.3867325614357364,8.83378546930714,26.729256687583725,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A2_revision_residual_lgbm,,94,0.818904777902036,1.0712882403074804,0.7193322572702208,0.031154372378283366,1.2037107563648022,1.5973571144750853,1.850420679665359,3.6976209424599666,19.98753735110169,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A2_revision_residual_lgbm,,5535,0.9159879525441762,1.178693785725908,0.7339930437927329,0.020932018759620082,1.4821014918859015,1.9593481470339367,2.3806322083437648,8.730591372422412,26.7367585770252,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A3_hko_hourly_state_residual_lgbm,,94,0.8145605865259202,1.069061875855141,0.7049591256151491,-0.0027562358399087603,1.211207890094568,1.5633077523782635,1.8019339887591357,3.935878603663081,19.953626742883493,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A3_hko_hourly_state_residual_lgbm,,5535,0.9022179011383729,1.1608364976394268,0.7300954806803901,0.012236094405873874,1.455754747477985,1.9331291029995885,2.329526803697349,8.115805377994901,26.728062652671458,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A4_network_gradients_residual_lgbm,,94,0.8184542622598164,1.0699221158788665,0.6452926493573479,0.006302967380746947,1.2149494913605827,1.4854928919680048,1.8485064157135551,3.9512267667529635,19.962685946104152,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A4_network_gradients_residual_lgbm,,5535,0.902641426233666,1.158908235915976,0.7259534873332747,0.022125752579660755,1.4571741537775658,1.9230765066446154,2.318960113147097,8.233601160161092,26.73795231084524,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A5_text_warning_residual_lgbm,,94,0.8149347999882118,1.069061667857842,0.6916315902124026,-0.0020697126596885143,1.2426564439148984,1.51538984742329,1.7617687228005987,4.046676181127399,19.954313266063714,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A5_text_warning_residual_lgbm,,5535,0.9033875661856321,1.159556692115432,0.7331502226986935,0.02138882076574821,1.4549864657329905,1.9134239906694548,2.3379008229253166,8.189127588577412,26.73721537903133,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A6_target_memory_residual_lgbm,,94,0.8127020445780363,1.0651603771006617,0.7075860810287153,0.02889070957490682,1.2314511478427799,1.5605340741234408,1.7319037584897163,3.9265660011737005,19.98527368829831,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A6_target_memory_residual_lgbm,,5535,0.902123556541026,1.159835340895777,0.7312007394080062,0.021670815771078114,1.4576368796229253,1.909151153780654,2.3349237281267916,8.246808048127383,26.737497374036657,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A7_final_residual_ensemble,,94,0.8163854390728847,1.0701807262002352,0.6714017667348315,0.0485682832982117,1.3486021862352346,1.548562805366136,1.694597599262485,3.986888470051152,20.004951262021613,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A7_final_residual_ensemble,,5535,0.9000627770647005,1.1554600939842898,0.7335945220092057,-0.0013195147548372577,1.4566360914108756,1.9099208422372813,2.3177784699215027,7.769879133313763,26.714507043510743,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
tminus1_2359,A8_direct_lgbm_absolute,,94,1.209866022237518,1.7259548517004661,0.8137612578552584,0.7001480592541546,1.6117904525328364,2.30708508157355,3.992741498990191,7.689968822761708,20.656531037977558,19.956382978723404,19.840425531914892,by_official_range_bin,,2,,,,
tminus1_2359,A8_direct_lgbm_absolute,,5535,0.9446390727898839,1.2067251803052002,0.7676420416931897,-0.016554846244249917,1.538373730289779,1.997074383100118,2.3471534581567277,8.43206860097291,26.699271712021332,26.715826558265583,26.592773261065943,by_official_range_bin,,ge3,,,,
